	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.794, 0.939]	[0.747, 0.866]	[0.09573, 0.16912]	[0.722, 0.848]	[0.495, 0.732]	[0.3159, 0.5513]	[0.495, 0.773]	[0.495, 0.753]	[0.773, 0.840]	[0.722, 0.933]	[0.779, 0.938]	[0.843, 0.932]	[0.722, 0.778]	[0.773, 0.955]
precision_recall_auc	[0.632, 0.946]	[0.621, 0.866]	[0.09956, 0.21351]	[0.462, 0.848]	[0.242, 0.732]	[0.3201, 0.9493]	[0.375, 0.773]	[0.302, 0.753]	[0.625, 0.840]	[0.727, 0.933]	[0.604, 0.945]	[0.737, 0.939]	[0.333, 0.778]	[0.818, 0.955]
roc_auc	[0.672, 0.937]	[0.644, 0.848]	[0.10286, 0.21325]	[0.480, 0.833]	[0.288, 0.697]	[0.3343, 0.8829]	[0.494, 0.708]	[0.377, 0.698]	[0.636, 0.864]	[0.750, 0.923]	[0.645, 0.936]	[0.780, 0.924]	[0.333, 0.833]	[0.818, 0.955]
