	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.830, 0.941]	[0.765, 0.876]	[0.11116, 0.16981]	[0.727, 0.865]	[0.530, 0.753]	[0.3601, 0.5481]	[0.560, 0.747]	[0.545, 0.750]	[0.760, 0.905]	[0.727, 0.842]	[0.822, 0.939]	[0.864, 0.924]	[0.667, 0.889]	[0.727, 0.864]
precision_recall_auc	[0.820, 0.930]	[0.649, 0.866]	[0.10567, 0.17335]	[0.519, 0.848]	[0.298, 0.732]	[0.3635, 0.5603]	[0.382, 0.773]	[0.343, 0.753]	[0.645, 0.857]	[0.722, 0.933]	[0.810, 0.929]	[0.843, 0.922]	[0.389, 0.833]	[0.773, 0.955]
roc_auc	[0.828, 0.929]	[0.644, 0.848]	[0.12078, 0.17147]	[0.480, 0.833]	[0.288, 0.697]	[0.3763, 0.5581]	[0.494, 0.708]	[0.377, 0.698]	[0.636, 0.864]	[0.737, 0.923]	[0.818, 0.928]	[0.813, 0.919]	[0.333, 0.833]	[0.773, 0.955]
