	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.693, 0.883]	[0.679, 0.831]	[0.14155, 0.24676]	[0.647, 0.821]	[0.359, 0.662]	[0.5334, 1.3548]	[0.356, 0.657]	[0.357, 0.659]	[0.708, 0.895]	[0.619, 0.778]	[0.685, 0.880]	[0.649, 0.871]	[0.611, 0.889]	[0.636, 0.818]
precision_recall_auc	[0.775, 0.873]	[0.697, 0.793]	[0.14813, 0.20252]	[0.667, 0.765]	[0.394, 0.586]	[0.4834, 1.1045]	[0.394, 0.626]	[0.394, 0.601]	[0.727, 0.810]	[0.667, 0.857]	[0.768, 0.870]	[0.753, 0.848]	[0.667, 0.778]	[0.682, 0.909]
roc_auc	[0.776, 0.904]	[0.697, 0.803]	[0.12771, 0.21072]	[0.667, 0.789]	[0.394, 0.606]	[0.3825, 1.0134]	[0.394, 0.604]	[0.394, 0.603]	[0.727, 0.850]	[0.667, 0.812]	[0.770, 0.901]	[0.742, 0.917]	[0.611, 0.833]	[0.727, 0.864]
