	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.607, 0.865]	[0.641, 0.803]	[0.13756, 0.29423]	[0.588, 0.789]	[0.283, 0.606]	[0.4651, 1.7785]	[0.292, 0.600]	[0.287, 0.603]	[0.667, 0.850]	[0.600, 0.765]	[0.574, 0.861]	[0.674, 0.879]	[0.556, 0.833]	[0.636, 0.818]
precision_recall_auc	[0.764, 0.880]	[0.664, 0.821]	[0.14596, 0.22641]	[0.606, 0.800]	[0.328, 0.641]	[0.5136, 1.0284]	[0.347, 0.650]	[0.337, 0.646]	[0.680, 0.850]	[0.667, 0.824]	[0.757, 0.876]	[0.720, 0.889]	[0.556, 0.833]	[0.727, 0.864]
roc_auc	[0.746, 0.880]	[0.641, 0.803]	[0.14444, 0.24235]	[0.588, 0.789]	[0.283, 0.606]	[0.5104, 0.9306]	[0.292, 0.600]	[0.287, 0.603]	[0.667, 0.850]	[0.625, 0.778]	[0.740, 0.876]	[0.697, 0.889]	[0.556, 0.833]	[0.727, 0.818]
