	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.899, 0.940]	[0.793, 0.871]	[0.10027, 0.12359]	[0.765, 0.857]	[0.586, 0.742]	[0.3273, 0.4007]	[0.604, 0.752]	[0.595, 0.747]	[0.792, 0.870]	[0.812, 0.882]	[0.896, 0.938]	[0.884, 0.939]	[0.722, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.894, 0.937]	[0.694, 0.861]	[0.10513, 0.13724]	[0.560, 0.839]	[0.389, 0.722]	[0.3367, 0.4153]	[0.626, 0.815]	[0.509, 0.767]	[0.667, 0.815]	[0.857, 1.000]	[0.891, 0.935]	[0.886, 0.932]	[0.389, 0.722]	[0.909, 1.000]
roc_auc	[0.895, 0.933]	[0.667, 0.806]	[0.10463, 0.13335]	[0.500, 0.759]	[0.333, 0.611]	[0.3344, 0.4023]	[0.633, 0.759]	[0.464, 0.681]	[0.647, 0.759]	[0.909, 1.000]	[0.893, 0.931]	[0.889, 0.932]	[0.333, 0.611]	[0.955, 1.000]
