	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.911, 0.956]	[0.816, 0.917]	[0.08403, 0.11699]	[0.788, 0.909]	[0.631, 0.833]	[0.2911, 0.3729]	[0.667, 0.880]	[0.649, 0.856]	[0.800, 0.880]	[0.867, 1.000]	[0.909, 0.955]	[0.889, 0.944]	[0.722, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.916, 0.945]	[0.694, 0.833]	[0.09099, 0.12304]	[0.560, 0.800]	[0.389, 0.667]	[0.2978, 0.3807]	[0.667, 0.786]	[0.509, 0.724]	[0.667, 0.786]	[1.000, 1.000]	[0.914, 0.944]	[0.902, 0.942]	[0.389, 0.667]	[1.000, 1.000]
roc_auc	[0.906, 0.957]	[0.694, 0.778]	[0.08670, 0.12450]	[0.560, 0.714]	[0.389, 0.556]	[0.2854, 0.3790]	[0.566, 0.733]	[0.475, 0.638]	[0.667, 0.733]	[0.889, 1.000]	[0.904, 0.956]	[0.899, 0.952]	[0.389, 0.556]	[0.955, 1.000]
