	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.757, 0.874]	[0.631, 0.798]	[0.15288, 0.23739]	[0.533, 0.778]	[0.263, 0.596]	[0.4681, 1.1792]	[0.297, 0.596]	[0.284, 0.596]	[0.643, 0.818]	[0.643, 0.778]	[0.750, 0.870]	[0.697, 0.881]	[0.444, 0.778]	[0.773, 0.818]
precision_recall_auc	[0.774, 0.856]	[0.664, 0.760]	[0.16230, 0.22330]	[0.606, 0.710]	[0.328, 0.520]	[0.4868, 1.0406]	[0.347, 0.587]	[0.337, 0.553]	[0.680, 0.750]	[0.667, 0.846]	[0.768, 0.852]	[0.737, 0.861]	[0.556, 0.667]	[0.773, 0.909]
roc_auc	[0.748, 0.865]	[0.636, 0.760]	[0.15804, 0.25253]	[0.563, 0.710]	[0.273, 0.520]	[0.4869, 1.2112]	[0.297, 0.587]	[0.284, 0.553]	[0.654, 0.741]	[0.643, 0.846]	[0.742, 0.861]	[0.687, 0.874]	[0.500, 0.667]	[0.727, 0.909]
