	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.677, 0.845]	[0.636, 0.770]	[0.16815, 0.28298]	[0.552, 0.743]	[0.273, 0.540]	[0.4885, 2.1011]	[0.297, 0.547]	[0.284, 0.544]	[0.654, 0.783]	[0.643, 0.765]	[0.666, 0.841]	[0.636, 0.831]	[0.444, 0.722]	[0.727, 0.864]
precision_recall_auc	[0.715, 0.855]	[0.692, 0.765]	[0.16347, 0.25246]	[0.621, 0.727]	[0.384, 0.530]	[0.6162, 1.5649]	[0.396, 0.560]	[0.390, 0.545]	[0.690, 0.760]	[0.688, 0.818]	[0.707, 0.852]	[0.659, 0.838]	[0.500, 0.667]	[0.773, 0.909]
roc_auc	[0.696, 0.834]	[0.614, 0.770]	[0.16892, 0.29961]	[0.545, 0.743]	[0.227, 0.540]	[0.6050, 1.9325]	[0.240, 0.560]	[0.234, 0.545]	[0.640, 0.783]	[0.600, 0.800]	[0.687, 0.829]	[0.619, 0.846]	[0.500, 0.722]	[0.727, 0.864]
