	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.909, 0.947]	[0.803, 0.894]	[0.10406, 0.14358]	[0.789, 0.882]	[0.606, 0.788]	[0.3524, 0.4452]	[0.600, 0.812]	[0.603, 0.800]	[0.826, 0.875]	[0.750, 0.938]	[0.906, 0.947]	[0.866, 0.928]	[0.778, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.876, 0.940]	[0.715, 0.866]	[0.10385, 0.16063]	[0.667, 0.848]	[0.429, 0.732]	[0.3423, 0.5056]	[0.453, 0.773]	[0.441, 0.753]	[0.720, 0.864]	[0.733, 0.933]	[0.871, 0.939]	[0.876, 0.919]	[0.611, 0.833]	[0.818, 0.955]
roc_auc	[0.859, 0.949]	[0.811, 0.894]	[0.09809, 0.16356]	[0.774, 0.882]	[0.621, 0.788]	[0.3435, 0.5162]	[0.647, 0.812]	[0.649, 0.800]	[0.778, 0.875]	[0.789, 0.938]	[0.853, 0.950]	[0.854, 0.931]	[0.667, 0.833]	[0.818, 0.955]
