	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.832, 0.943]	[0.798, 0.876]	[0.10841, 0.15245]	[0.778, 0.865]	[0.596, 0.753]	[0.3918, 0.6854]	[0.596, 0.747]	[0.596, 0.750]	[0.818, 0.905]	[0.750, 0.842]	[0.811, 0.942]	[0.854, 0.924]	[0.778, 0.889]	[0.773, 0.864]
precision_recall_auc	[0.855, 0.946]	[0.826, 0.871]	[0.09960, 0.11914]	[0.811, 0.857]	[0.652, 0.742]	[0.3632, 0.5336]	[0.647, 0.752]	[0.649, 0.747]	[0.857, 0.870]	[0.789, 0.882]	[0.841, 0.945]	[0.871, 0.927]	[0.833, 0.833]	[0.818, 0.909]
roc_auc	[0.831, 0.948]	[0.803, 0.871]	[0.10653, 0.12858]	[0.789, 0.857]	[0.606, 0.742]	[0.3435, 0.5997]	[0.600, 0.752]	[0.603, 0.747]	[0.850, 0.870]	[0.750, 0.882]	[0.813, 0.947]	[0.854, 0.942]	[0.833, 0.833]	[0.773, 0.909]
