	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.822, 0.931]	[0.742, 0.922]	[0.09512, 0.16474]	[0.706, 0.914]	[0.485, 0.843]	[0.3431, 0.5305]	[0.500, 0.854]	[0.492, 0.849]	[0.733, 0.913]	[0.750, 1.000]	[0.812, 0.929]	[0.843, 0.909]	[0.556, 0.889]	[0.818, 1.000]
precision_recall_auc	[0.808, 0.933]	[0.581, 0.821]	[0.12087, 0.19998]	[0.467, 0.800]	[0.162, 0.641]	[0.3926, 0.6381]	[0.190, 0.701]	[0.175, 0.660]	[0.607, 0.826]	[0.583, 1.000]	[0.802, 0.932]	[0.790, 0.907]	[0.333, 0.778]	[0.773, 1.000]
roc_auc	[0.785, 0.911]	[0.659, 0.816]	[0.11262, 0.19878]	[0.581, 0.788]	[0.318, 0.631]	[0.3874, 0.6445]	[0.347, 0.701]	[0.337, 0.660]	[0.667, 0.842]	[0.667, 0.923]	[0.777, 0.909]	[0.795, 0.894]	[0.444, 0.833]	[0.727, 0.955]
