	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.930, 0.985]	[0.826, 0.922]	[0.06170, 0.10292]	[0.811, 0.914]	[0.652, 0.843]	[0.2213, 0.3216]	[0.647, 0.854]	[0.649, 0.849]	[0.833, 0.913]	[0.789, 1.000]	[0.928, 0.984]	[0.914, 0.985]	[0.778, 0.889]	[0.818, 1.000]
precision_recall_auc	[0.929, 0.957]	[0.677, 0.894]	[0.06601, 0.09871]	[0.560, 0.882]	[0.354, 0.788]	[0.2475, 0.3252]	[0.467, 0.815]	[0.406, 0.800]	[0.667, 0.875]	[0.800, 1.000]	[0.927, 0.956]	[0.902, 0.947]	[0.389, 0.833]	[0.909, 1.000]
roc_auc	[0.920, 0.963]	[0.699, 0.871]	[0.06879, 0.11409]	[0.593, 0.857]	[0.399, 0.742]	[0.2453, 0.3488]	[0.566, 0.815]	[0.475, 0.767]	[0.677, 0.870]	[0.812, 1.000]	[0.918, 0.962]	[0.904, 0.962]	[0.444, 0.833]	[0.864, 1.000]
