	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.705, 0.855]	[0.631, 0.783]	[0.15649, 0.25781]	[0.533, 0.733]	[0.263, 0.566]	[0.4671, 0.9265]	[0.310, 0.667]	[0.285, 0.614]	[0.643, 0.750]	[0.667, 0.917]	[0.697, 0.852]	[0.657, 0.826]	[0.444, 0.611]	[0.773, 0.955]
precision_recall_auc	[0.722, 0.862]	[0.677, 0.783]	[0.15036, 0.23904]	[0.560, 0.733]	[0.354, 0.566]	[0.4723, 0.8394]	[0.396, 0.667]	[0.390, 0.614]	[0.667, 0.750]	[0.688, 1.000]	[0.716, 0.859]	[0.634, 0.843]	[0.389, 0.611]	[0.773, 1.000]
roc_auc	[0.724, 0.857]	[0.631, 0.755]	[0.15786, 0.24930]	[0.519, 0.690]	[0.263, 0.510]	[0.4923, 0.8451]	[0.310, 0.633]	[0.285, 0.568]	[0.643, 0.731]	[0.667, 0.909]	[0.718, 0.854]	[0.662, 0.846]	[0.389, 0.611]	[0.773, 0.955]
