	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.750, 0.891]	[0.626, 0.783]	[0.14146, 0.22224]	[0.500, 0.737]	[0.253, 0.566]	[0.4276, 0.9125]	[0.333, 0.710]	[0.290, 0.614]	[0.633, 0.800]	[0.647, 1.000]	[0.745, 0.888]	[0.694, 0.886]	[0.389, 0.778]	[0.727, 1.000]
precision_recall_auc	[0.765, 0.876]	[0.654, 0.760]	[0.14583, 0.21977]	[0.552, 0.710]	[0.308, 0.520]	[0.4875, 0.8331]	[0.347, 0.587]	[0.337, 0.553]	[0.655, 0.750]	[0.667, 0.846]	[0.759, 0.873]	[0.745, 0.843]	[0.444, 0.667]	[0.773, 0.909]
roc_auc	[0.779, 0.873]	[0.687, 0.760]	[0.13999, 0.21087]	[0.625, 0.722]	[0.374, 0.520]	[0.4302, 0.9192]	[0.396, 0.587]	[0.390, 0.553]	[0.692, 0.773]	[0.688, 0.846]	[0.773, 0.869]	[0.737, 0.884]	[0.556, 0.722]	[0.773, 0.909]
