	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.661, 0.811]	[0.624, 0.725]	[0.16979, 0.20844]	[0.595, 0.703]	[0.247, 0.449]	[0.5086, 0.6108]	[0.246, 0.446]	[0.247, 0.448]	[0.667, 0.762]	[0.579, 0.706]	[0.645, 0.805]	[0.744, 0.823]	[0.611, 0.722]	[0.636, 0.773]
precision_recall_auc	[0.676, 0.839]	[0.641, 0.747]	[0.16610, 0.21024]	[0.588, 0.722]	[0.283, 0.495]	[0.4927, 0.6042]	[0.292, 0.495]	[0.287, 0.495]	[0.667, 0.773]	[0.611, 0.722]	[0.664, 0.833]	[0.730, 0.848]	[0.556, 0.722]	[0.682, 0.773]
roc_auc	[0.662, 0.803]	[0.646, 0.770]	[0.16482, 0.21750]	[0.611, 0.743]	[0.293, 0.540]	[0.4922, 0.6268]	[0.293, 0.547]	[0.293, 0.544]	[0.682, 0.789]	[0.611, 0.765]	[0.651, 0.801]	[0.715, 0.824]	[0.611, 0.778]	[0.682, 0.818]
