	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.835, 0.933]	[0.760, 0.843]	[0.10019, 0.17142]	[0.710, 0.824]	[0.520, 0.687]	[0.3375, 0.5260]	[0.547, 0.736]	[0.544, 0.706]	[0.741, 0.833]	[0.765, 0.929]	[0.831, 0.932]	[0.823, 0.934]	[0.611, 0.778]	[0.818, 0.955]
precision_recall_auc	[0.797, 0.950]	[0.687, 0.843]	[0.09011, 0.19923]	[0.593, 0.824]	[0.374, 0.687]	[0.3047, 0.6189]	[0.407, 0.736]	[0.390, 0.706]	[0.677, 0.833]	[0.714, 0.929]	[0.792, 0.949]	[0.788, 0.944]	[0.444, 0.778]	[0.818, 0.955]
roc_auc	[0.788, 0.943]	[0.682, 0.843]	[0.09501, 0.20436]	[0.600, 0.824]	[0.364, 0.687]	[0.3362, 0.6076]	[0.429, 0.708]	[0.395, 0.698]	[0.679, 0.833]	[0.750, 0.875]	[0.782, 0.942]	[0.780, 0.934]	[0.500, 0.778]	[0.818, 0.909]
