	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.874, 0.952]	[0.737, 0.917]	[0.08437, 0.14224]	[0.688, 0.909]	[0.475, 0.833]	[0.3304, 0.4343]	[0.516, 0.880]	[0.495, 0.856]	[0.731, 0.880]	[0.786, 1.000]	[0.870, 0.952]	[0.879, 0.929]	[0.611, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.885, 0.952]	[0.755, 0.917]	[0.07940, 0.14858]	[0.690, 0.909]	[0.510, 0.833]	[0.2920, 0.5013]	[0.633, 0.880]	[0.568, 0.856]	[0.724, 0.880]	[0.867, 1.000]	[0.882, 0.950]	[0.866, 0.957]	[0.556, 0.833]	[0.909, 1.000]
roc_auc	[0.805, 0.945]	[0.760, 0.917]	[0.08165, 0.17833]	[0.710, 0.909]	[0.520, 0.833]	[0.3135, 0.5955]	[0.547, 0.880]	[0.544, 0.856]	[0.741, 0.880]	[0.765, 1.000]	[0.798, 0.944]	[0.798, 0.947]	[0.611, 0.833]	[0.818, 1.000]
