	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.754, 0.882]	[0.742, 0.871]	[0.12025, 0.16079]	[0.706, 0.857]	[0.485, 0.742]	[0.3966, 0.5057]	[0.500, 0.752]	[0.492, 0.747]	[0.750, 0.870]	[0.737, 0.882]	[0.741, 0.877]	[0.837, 0.909]	[0.667, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.729, 0.884]	[0.770, 0.848]	[0.11966, 0.16888]	[0.743, 0.833]	[0.540, 0.697]	[0.3893, 0.5522]	[0.546, 0.708]	[0.544, 0.698]	[0.769, 0.864]	[0.737, 0.875]	[0.713, 0.879]	[0.814, 0.917]	[0.667, 0.833]	[0.773, 0.909]
roc_auc	[0.764, 0.882]	[0.770, 0.871]	[0.12335, 0.15614]	[0.743, 0.857]	[0.540, 0.742]	[0.3956, 0.5035]	[0.546, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.737, 0.882]	[0.747, 0.878]	[0.833, 0.912]	[0.722, 0.833]	[0.773, 0.909]
