	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.805, 0.931]	[0.765, 0.843]	[0.11212, 0.17363]	[0.727, 0.824]	[0.530, 0.687]	[0.3709, 0.5326]	[0.547, 0.708]	[0.544, 0.698]	[0.760, 0.833]	[0.765, 0.875]	[0.803, 0.930]	[0.818, 0.918]	[0.667, 0.778]	[0.818, 0.909]
precision_recall_auc	[0.814, 0.918]	[0.765, 0.843]	[0.12123, 0.15885]	[0.727, 0.824]	[0.530, 0.687]	[0.3881, 0.4919]	[0.560, 0.708]	[0.545, 0.698]	[0.760, 0.857]	[0.789, 0.875]	[0.807, 0.916]	[0.821, 0.907]	[0.667, 0.833]	[0.818, 0.909]
roc_auc	[0.816, 0.921]	[0.742, 0.848]	[0.11870, 0.15861]	[0.706, 0.833]	[0.485, 0.697]	[0.3811, 0.4851]	[0.500, 0.708]	[0.492, 0.698]	[0.750, 0.864]	[0.750, 0.875]	[0.811, 0.919]	[0.836, 0.917]	[0.667, 0.833]	[0.818, 0.909]
