	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.865, 0.950]	[0.765, 0.866]	[0.10623, 0.14823]	[0.727, 0.848]	[0.530, 0.732]	[0.3702, 0.6258]	[0.547, 0.773]	[0.544, 0.753]	[0.760, 0.857]	[0.765, 0.933]	[0.860, 0.949]	[0.846, 0.932]	[0.667, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.890, 0.947]	[0.793, 0.866]	[0.10504, 0.13275]	[0.765, 0.848]	[0.586, 0.732]	[0.3647, 0.4390]	[0.596, 0.773]	[0.595, 0.753]	[0.792, 0.840]	[0.778, 0.933]	[0.887, 0.946]	[0.881, 0.934]	[0.722, 0.778]	[0.818, 0.955]
roc_auc	[0.892, 0.946]	[0.798, 0.866]	[0.10522, 0.13414]	[0.778, 0.848]	[0.596, 0.732]	[0.3649, 0.4418]	[0.596, 0.773]	[0.596, 0.753]	[0.800, 0.840]	[0.778, 0.933]	[0.889, 0.944]	[0.881, 0.934]	[0.722, 0.778]	[0.818, 0.955]
