	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.719, 0.902]	[0.770, 0.848]	[0.12919, 0.16473]	[0.743, 0.833]	[0.540, 0.697]	[0.4251, 0.6229]	[0.547, 0.697]	[0.544, 0.697]	[0.783, 0.864]	[0.765, 0.867]	[0.689, 0.899]	[0.818, 0.894]	[0.722, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.727, 0.911]	[0.816, 0.871]	[0.12613, 0.15777]	[0.788, 0.857]	[0.631, 0.742]	[0.4162, 0.6099]	[0.647, 0.752]	[0.646, 0.747]	[0.800, 0.870]	[0.789, 0.882]	[0.697, 0.909]	[0.841, 0.902]	[0.722, 0.833]	[0.818, 0.909]
roc_auc	[0.787, 0.914]	[0.803, 0.848]	[0.12613, 0.14535]	[0.789, 0.833]	[0.606, 0.697]	[0.4162, 0.5306]	[0.600, 0.708]	[0.603, 0.698]	[0.833, 0.864]	[0.750, 0.875]	[0.759, 0.912]	[0.851, 0.899]	[0.778, 0.833]	[0.773, 0.909]
