	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.907, 0.951]	[0.816, 0.944]	[0.09520, 0.12934]	[0.788, 0.941]	[0.631, 0.889]	[0.3457, 0.4317]	[0.667, 0.917]	[0.649, 0.903]	[0.786, 0.917]	[0.867, 1.000]	[0.905, 0.950]	[0.896, 0.929]	[0.667, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.919, 0.957]	[0.816, 0.917]	[0.09780, 0.12318]	[0.788, 0.909]	[0.631, 0.833]	[0.3479, 0.4044]	[0.650, 0.880]	[0.646, 0.856]	[0.786, 0.880]	[0.824, 1.000]	[0.917, 0.956]	[0.902, 0.944]	[0.667, 0.833]	[0.864, 1.000]
roc_auc	[0.921, 0.953]	[0.816, 0.917]	[0.09848, 0.12362]	[0.788, 0.909]	[0.631, 0.833]	[0.3494, 0.4074]	[0.647, 0.880]	[0.649, 0.856]	[0.800, 0.880]	[0.789, 1.000]	[0.919, 0.952]	[0.904, 0.939]	[0.722, 0.833]	[0.818, 1.000]
