	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.920, 0.972]	[0.838, 0.889]	[0.07646, 0.11206]	[0.813, 0.875]	[0.677, 0.778]	[0.2711, 0.3515]	[0.708, 0.846]	[0.698, 0.811]	[0.808, 0.846]	[0.875, 1.000]	[0.918, 0.971]	[0.902, 0.972]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.882, 0.939]	[0.672, 0.889]	[0.08817, 0.14052]	[0.538, 0.875]	[0.343, 0.778]	[0.2980, 0.4849]	[0.531, 0.846]	[0.427, 0.811]	[0.656, 0.846]	[0.875, 1.000]	[0.879, 0.938]	[0.851, 0.932]	[0.389, 0.778]	[0.955, 1.000]
roc_auc	[0.882, 0.939]	[0.639, 0.861]	[0.08569, 0.14083]	[0.435, 0.839]	[0.278, 0.722]	[0.2908, 0.4313]	[0.531, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.875, 1.000]	[0.879, 0.938]	[0.876, 0.934]	[0.278, 0.722]	[0.955, 1.000]
