	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.779, 0.961]	[0.649, 0.861]	[0.09874, 0.20004]	[0.519, 0.839]	[0.298, 0.722]	[0.3218, 0.7438]	[0.423, 0.815]	[0.355, 0.767]	[0.645, 0.815]	[0.778, 1.000]	[0.764, 0.960]	[0.737, 0.960]	[0.389, 0.722]	[0.909, 1.000]
precision_recall_auc	[0.819, 0.939]	[0.677, 0.833]	[0.10489, 0.17529]	[0.571, 0.800]	[0.354, 0.667]	[0.3292, 0.7498]	[0.467, 0.786]	[0.406, 0.724]	[0.667, 0.786]	[0.800, 1.000]	[0.815, 0.937]	[0.768, 0.929]	[0.444, 0.667]	[0.909, 1.000]
roc_auc	[0.815, 0.974]	[0.694, 0.889]	[0.09786, 0.18495]	[0.560, 0.875]	[0.389, 0.778]	[0.3097, 0.6285]	[0.566, 0.846]	[0.475, 0.811]	[0.667, 0.846]	[0.889, 1.000]	[0.811, 0.973]	[0.780, 0.977]	[0.389, 0.778]	[0.955, 1.000]
