	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.610, 0.755]	[0.674, 0.803]	[0.16960, 0.23890]	[0.649, 0.789]	[0.348, 0.606]	[0.6020, 1.1887]	[0.346, 0.600]	[0.347, 0.603]	[0.714, 0.850]	[0.609, 0.750]	[0.582, 0.743]	[0.697, 0.826]	[0.611, 0.833]	[0.591, 0.818]
precision_recall_auc	[0.636, 0.816]	[0.573, 0.753]	[0.18346, 0.24230]	[0.529, 0.737]	[0.146, 0.505]	[0.5447, 0.9525]	[0.145, 0.500]	[0.146, 0.503]	[0.619, 0.800]	[0.526, 0.700]	[0.607, 0.810]	[0.674, 0.826]	[0.500, 0.778]	[0.591, 0.773]
roc_auc	[0.636, 0.802]	[0.568, 0.758]	[0.17107, 0.23907]	[0.514, 0.750]	[0.136, 0.515]	[0.5675, 1.1279]	[0.138, 0.515]	[0.137, 0.515]	[0.609, 0.833]	[0.529, 0.682]	[0.604, 0.792]	[0.697, 0.826]	[0.500, 0.833]	[0.545, 0.727]
