	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.883, 0.969]	[0.760, 0.894]	[0.08801, 0.14654]	[0.710, 0.882]	[0.520, 0.788]	[0.2914, 0.5372]	[0.587, 0.815]	[0.553, 0.800]	[0.741, 0.875]	[0.824, 1.000]	[0.877, 0.968]	[0.884, 0.967]	[0.611, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.913, 0.965]	[0.727, 0.866]	[0.08530, 0.15586]	[0.643, 0.848]	[0.455, 0.732]	[0.3005, 0.4930]	[0.600, 0.786]	[0.522, 0.753]	[0.700, 0.840]	[0.867, 1.000]	[0.910, 0.965]	[0.912, 0.965]	[0.500, 0.778]	[0.909, 1.000]
roc_auc	[0.878, 0.973]	[0.727, 0.866]	[0.08303, 0.15696]	[0.643, 0.848]	[0.455, 0.732]	[0.2542, 0.6126]	[0.587, 0.815]	[0.522, 0.767]	[0.700, 0.864]	[0.833, 1.000]	[0.873, 0.973]	[0.884, 0.972]	[0.500, 0.833]	[0.864, 1.000]
