	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.643, 0.772]	[0.591, 0.720]	[0.20095, 0.25700]	[0.529, 0.686]	[0.182, 0.439]	[0.6534, 1.0349]	[0.188, 0.453]	[0.185, 0.442]	[0.625, 0.739]	[0.562, 0.733]	[0.611, 0.764]	[0.687, 0.780]	[0.500, 0.667]	[0.636, 0.818]
precision_recall_auc	[0.693, 0.811]	[0.619, 0.720]	[0.19314, 0.24934]	[0.571, 0.686]	[0.237, 0.439]	[0.6179, 0.8384]	[0.240, 0.445]	[0.239, 0.442]	[0.652, 0.739]	[0.588, 0.714]	[0.675, 0.806]	[0.707, 0.788]	[0.500, 0.667]	[0.682, 0.818]
roc_auc	[0.676, 0.816]	[0.641, 0.770]	[0.18213, 0.23396]	[0.581, 0.750]	[0.283, 0.540]	[0.5995, 1.1234]	[0.292, 0.547]	[0.287, 0.544]	[0.667, 0.833]	[0.625, 0.765]	[0.646, 0.812]	[0.730, 0.821]	[0.500, 0.833]	[0.682, 0.818]
