	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.615, 0.892]	[0.697, 0.859]	[0.11699, 0.22534]	[0.667, 0.850]	[0.394, 0.717]	[0.3581, 0.7826]	[0.394, 0.717]	[0.394, 0.717]	[0.727, 0.944]	[0.650, 0.773]	[0.587, 0.889]	[0.742, 0.914]	[0.667, 0.944]	[0.636, 0.818]
precision_recall_auc	[0.710, 0.898]	[0.697, 0.826]	[0.14101, 0.20876]	[0.667, 0.811]	[0.394, 0.652]	[0.4015, 0.8457]	[0.394, 0.647]	[0.394, 0.649]	[0.727, 0.857]	[0.650, 0.789]	[0.698, 0.897]	[0.753, 0.886]	[0.667, 0.833]	[0.682, 0.818]
roc_auc	[0.671, 0.922]	[0.697, 0.803]	[0.12682, 0.19262]	[0.667, 0.789]	[0.394, 0.606]	[0.4011, 0.8754]	[0.394, 0.600]	[0.394, 0.603]	[0.727, 0.850]	[0.667, 0.750]	[0.644, 0.920]	[0.795, 0.907]	[0.667, 0.833]	[0.682, 0.773]
