	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.598, 0.707]	[0.583, 0.694]	[0.20884, 0.24515]	[0.585, 0.711]	[0.167, 0.389]	[0.5884, 0.8065]	[0.169, 0.467]	[0.168, 0.413]	[0.647, 0.900]	[0.522, 0.600]	[0.570, 0.695]	[0.677, 0.755]	[0.667, 0.944]	[0.409, 0.545]
precision_recall_auc	[0.673, 0.815]	[0.621, 0.735]	[0.16931, 0.22755]	[0.652, 0.732]	[0.242, 0.470]	[0.4906, 0.8887]	[0.286, 0.476]	[0.263, 0.473]	[0.750, 0.900]	[0.533, 0.652]	[0.660, 0.810]	[0.702, 0.838]	[0.833, 0.944]	[0.364, 0.636]
roc_auc	[0.709, 0.782]	[0.621, 0.808]	[0.16150, 0.22918]	[0.632, 0.800]	[0.242, 0.616]	[0.5112, 0.8989]	[0.286, 0.616]	[0.263, 0.616]	[0.700, 0.889]	[0.536, 0.727]	[0.697, 0.773]	[0.720, 0.833]	[0.667, 0.889]	[0.409, 0.727]
