	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.722, 0.903]	[0.747, 0.848]	[0.11323, 0.18479]	[0.722, 0.833]	[0.495, 0.697]	[0.3966, 0.8366]	[0.495, 0.697]	[0.495, 0.697]	[0.773, 0.864]	[0.700, 0.833]	[0.692, 0.900]	[0.806, 0.912]	[0.722, 0.833]	[0.727, 0.864]
precision_recall_auc	[0.823, 0.914]	[0.639, 0.871]	[0.12172, 0.18029]	[0.435, 0.857]	[0.278, 0.742]	[0.3877, 0.5743]	[0.453, 0.752]	[0.418, 0.747]	[0.629, 0.870]	[0.733, 1.000]	[0.815, 0.912]	[0.843, 0.914]	[0.278, 0.833]	[0.818, 1.000]
roc_auc	[0.808, 0.919]	[0.639, 0.871]	[0.11270, 0.16634]	[0.435, 0.857]	[0.278, 0.742]	[0.3621, 0.5515]	[0.453, 0.752]	[0.418, 0.747]	[0.629, 0.870]	[0.733, 1.000]	[0.798, 0.917]	[0.836, 0.922]	[0.278, 0.833]	[0.818, 1.000]
