	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.826, 0.933]	[0.725, 0.848]	[0.11006, 0.18506]	[0.703, 0.833]	[0.449, 0.697]	[0.3436, 0.6505]	[0.446, 0.736]	[0.448, 0.706]	[0.750, 0.864]	[0.684, 0.929]	[0.820, 0.931]	[0.808, 0.919]	[0.667, 0.833]	[0.727, 0.955]
precision_recall_auc	[0.852, 0.935]	[0.667, 0.889]	[0.10044, 0.17380]	[0.500, 0.875]	[0.333, 0.778]	[0.3325, 0.5853]	[0.531, 0.846]	[0.427, 0.811]	[0.647, 0.846]	[0.812, 1.000]	[0.847, 0.934]	[0.841, 0.927]	[0.333, 0.778]	[0.864, 1.000]
roc_auc	[0.852, 0.938]	[0.672, 0.861]	[0.09898, 0.17047]	[0.538, 0.839]	[0.343, 0.722]	[0.3222, 0.5525]	[0.396, 0.815]	[0.390, 0.767]	[0.656, 0.815]	[0.688, 1.000]	[0.847, 0.936]	[0.838, 0.939]	[0.389, 0.722]	[0.773, 1.000]
