	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.780, 0.902]	[0.821, 0.904]	[0.11460, 0.16267]	[0.800, 0.895]	[0.641, 0.808]	[0.3999, 0.5810]	[0.647, 0.800]	[0.646, 0.804]	[0.826, 0.950]	[0.789, 0.850]	[0.767, 0.898]	[0.816, 0.902]	[0.778, 0.944]	[0.818, 0.864]
precision_recall_auc	[0.751, 0.934]	[0.821, 0.876]	[0.11522, 0.15432]	[0.800, 0.865]	[0.641, 0.753]	[0.3889, 0.7845]	[0.650, 0.747]	[0.646, 0.750]	[0.826, 0.905]	[0.800, 0.842]	[0.738, 0.932]	[0.838, 0.927]	[0.778, 0.889]	[0.818, 0.864]
roc_auc	[0.746, 0.934]	[0.765, 0.876]	[0.11403, 0.18950]	[0.727, 0.865]	[0.530, 0.753]	[0.3858, 0.8326]	[0.560, 0.752]	[0.545, 0.750]	[0.760, 0.905]	[0.789, 0.882]	[0.729, 0.933]	[0.768, 0.922]	[0.667, 0.889]	[0.818, 0.909]
