	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.727, 0.903]	[0.753, 0.854]	[0.13550, 0.16841]	[0.737, 0.842]	[0.505, 0.707]	[0.4446, 0.5975]	[0.500, 0.700]	[0.503, 0.704]	[0.783, 0.900]	[0.700, 0.833]	[0.697, 0.901]	[0.831, 0.879]	[0.722, 0.889]	[0.727, 0.864]
precision_recall_auc	[0.796, 0.912]	[0.793, 0.871]	[0.13168, 0.14996]	[0.765, 0.857]	[0.586, 0.742]	[0.4291, 0.5246]	[0.604, 0.752]	[0.595, 0.747]	[0.792, 0.870]	[0.789, 0.882]	[0.768, 0.911]	[0.843, 0.884]	[0.722, 0.833]	[0.818, 0.909]
roc_auc	[0.793, 0.909]	[0.780, 0.871]	[0.13209, 0.14568]	[0.769, 0.857]	[0.561, 0.742]	[0.4295, 0.5258]	[0.556, 0.752]	[0.558, 0.747]	[0.826, 0.870]	[0.714, 0.882]	[0.765, 0.907]	[0.856, 0.884]	[0.778, 0.833]	[0.727, 0.909]
