	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.862, 0.944]	[0.737, 0.894]	[0.10890, 0.15437]	[0.688, 0.882]	[0.475, 0.788]	[0.3867, 0.5054]	[0.516, 0.812]	[0.495, 0.800]	[0.731, 0.875]	[0.750, 0.938]	[0.858, 0.943]	[0.838, 0.924]	[0.611, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.869, 0.947]	[0.798, 0.899]	[0.10667, 0.14328]	[0.778, 0.889]	[0.596, 0.798]	[0.3767, 0.5328]	[0.596, 0.798]	[0.596, 0.798]	[0.800, 0.909]	[0.778, 0.929]	[0.865, 0.946]	[0.851, 0.929]	[0.722, 0.889]	[0.818, 0.955]
roc_auc	[0.867, 0.947]	[0.798, 0.899]	[0.10588, 0.14369]	[0.778, 0.889]	[0.596, 0.798]	[0.3724, 0.5330]	[0.596, 0.798]	[0.596, 0.798]	[0.808, 0.909]	[0.778, 0.933]	[0.863, 0.946]	[0.848, 0.929]	[0.722, 0.889]	[0.818, 0.955]
