	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.663, 0.829]	[0.697, 0.770]	[0.17026, 0.21089]	[0.667, 0.743]	[0.394, 0.540]	[0.5103, 0.6228]	[0.394, 0.547]	[0.394, 0.544]	[0.727, 0.783]	[0.667, 0.765]	[0.646, 0.827]	[0.723, 0.828]	[0.667, 0.722]	[0.727, 0.818]
precision_recall_auc	[0.700, 0.846]	[0.720, 0.798]	[0.15886, 0.20757]	[0.686, 0.778]	[0.439, 0.596]	[0.4874, 0.6202]	[0.445, 0.604]	[0.442, 0.596]	[0.739, 0.818]	[0.684, 0.812]	[0.696, 0.843]	[0.741, 0.842]	[0.667, 0.778]	[0.727, 0.864]
roc_auc	[0.638, 0.843]	[0.674, 0.770]	[0.16242, 0.22520]	[0.649, 0.743]	[0.348, 0.540]	[0.4876, 0.6478]	[0.346, 0.547]	[0.347, 0.544]	[0.714, 0.783]	[0.632, 0.765]	[0.628, 0.840]	[0.698, 0.842]	[0.667, 0.722]	[0.682, 0.818]
