	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.642, 0.813]	[0.652, 0.770]	[0.17114, 0.22517]	[0.632, 0.743]	[0.303, 0.540]	[0.5182, 0.6383]	[0.300, 0.547]	[0.302, 0.544]	[0.700, 0.783]	[0.600, 0.765]	[0.629, 0.815]	[0.701, 0.822]	[0.611, 0.722]	[0.636, 0.818]
precision_recall_auc	[0.659, 0.842]	[0.669, 0.798]	[0.16182, 0.22012]	[0.629, 0.778]	[0.338, 0.596]	[0.4964, 0.6469]	[0.343, 0.604]	[0.341, 0.596]	[0.696, 0.818]	[0.647, 0.812]	[0.648, 0.837]	[0.702, 0.847]	[0.611, 0.778]	[0.727, 0.864]
roc_auc	[0.645, 0.848]	[0.674, 0.770]	[0.16821, 0.22070]	[0.649, 0.743]	[0.348, 0.540]	[0.5125, 0.6704]	[0.346, 0.547]	[0.347, 0.544]	[0.714, 0.783]	[0.632, 0.765]	[0.632, 0.846]	[0.706, 0.831]	[0.667, 0.722]	[0.682, 0.818]
