	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.818, 0.950]	[0.775, 0.894]	[0.10131, 0.14642]	[0.757, 0.882]	[0.551, 0.788]	[0.3567, 0.7348]	[0.546, 0.812]	[0.548, 0.800]	[0.792, 0.875]	[0.737, 0.938]	[0.807, 0.949]	[0.861, 0.937]	[0.722, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.821, 0.960]	[0.798, 0.889]	[0.09146, 0.15481]	[0.778, 0.875]	[0.596, 0.778]	[0.3254, 0.8203]	[0.596, 0.846]	[0.596, 0.811]	[0.818, 0.870]	[0.778, 1.000]	[0.812, 0.959]	[0.854, 0.942]	[0.778, 0.833]	[0.818, 1.000]
roc_auc	[0.817, 0.961]	[0.753, 0.889]	[0.09009, 0.17018]	[0.737, 0.875]	[0.505, 0.778]	[0.3076, 0.8169]	[0.500, 0.846]	[0.503, 0.811]	[0.800, 0.864]	[0.700, 1.000]	[0.806, 0.961]	[0.843, 0.947]	[0.778, 0.833]	[0.727, 1.000]
