	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.853, 0.953]	[0.821, 0.944]	[0.08937, 0.15708]	[0.800, 0.941]	[0.641, 0.889]	[0.3216, 0.7154]	[0.647, 0.917]	[0.646, 0.903]	[0.826, 0.917]	[0.789, 1.000]	[0.847, 0.952]	[0.854, 0.939]	[0.778, 0.889]	[0.818, 1.000]
precision_recall_auc	[0.805, 0.953]	[0.821, 0.917]	[0.08834, 0.16189]	[0.800, 0.909]	[0.641, 0.833]	[0.2920, 1.0297]	[0.650, 0.880]	[0.646, 0.856]	[0.826, 0.880]	[0.824, 1.000]	[0.798, 0.952]	[0.808, 0.955]	[0.778, 0.833]	[0.864, 1.000]
roc_auc	[0.872, 0.961]	[0.793, 0.894]	[0.08630, 0.13859]	[0.765, 0.882]	[0.586, 0.788]	[0.2754, 0.6159]	[0.604, 0.812]	[0.595, 0.800]	[0.792, 0.875]	[0.789, 0.938]	[0.864, 0.960]	[0.869, 0.965]	[0.722, 0.833]	[0.818, 0.955]
