	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.812, 0.942]	[0.826, 0.876]	[0.09999, 0.14859]	[0.811, 0.865]	[0.652, 0.753]	[0.3880, 1.1636]	[0.647, 0.747]	[0.649, 0.750]	[0.857, 0.905]	[0.762, 0.842]	[0.802, 0.942]	[0.848, 0.928]	[0.833, 0.889]	[0.773, 0.864]
precision_recall_auc	[0.798, 0.949]	[0.826, 0.871]	[0.09650, 0.16511]	[0.811, 0.857]	[0.652, 0.742]	[0.3517, 1.2885]	[0.647, 0.752]	[0.649, 0.747]	[0.857, 0.895]	[0.762, 0.882]	[0.790, 0.949]	[0.813, 0.938]	[0.833, 0.889]	[0.773, 0.909]
roc_auc	[0.803, 0.949]	[0.780, 0.871]	[0.09626, 0.15902]	[0.769, 0.857]	[0.561, 0.742]	[0.3195, 1.2942]	[0.556, 0.752]	[0.558, 0.747]	[0.842, 0.870]	[0.714, 0.882]	[0.791, 0.950]	[0.831, 0.947]	[0.833, 0.833]	[0.727, 0.909]
