	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.937, 0.953]	[0.843, 0.917]	[0.09764, 0.11243]	[0.824, 0.909]	[0.687, 0.833]	[0.3496, 0.3904]	[0.708, 0.880]	[0.698, 0.856]	[0.833, 0.880]	[0.875, 1.000]	[0.935, 0.952]	[0.917, 0.947]	[0.778, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.935, 0.953]	[0.843, 0.922]	[0.09997, 0.11261]	[0.824, 0.914]	[0.687, 0.843]	[0.3562, 0.4725]	[0.708, 0.880]	[0.698, 0.856]	[0.815, 0.913]	[0.875, 1.000]	[0.934, 0.952]	[0.904, 0.939]	[0.722, 0.889]	[0.909, 1.000]
roc_auc	[0.925, 0.952]	[0.843, 0.922]	[0.09940, 0.11764]	[0.824, 0.914]	[0.687, 0.843]	[0.3489, 0.4874]	[0.708, 0.854]	[0.698, 0.849]	[0.815, 0.913]	[0.875, 1.000]	[0.923, 0.951]	[0.899, 0.944]	[0.722, 0.889]	[0.909, 1.000]
