	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.812, 0.922]	[0.826, 0.899]	[0.12347, 0.14640]	[0.811, 0.889]	[0.652, 0.798]	[0.4222, 0.4798]	[0.647, 0.798]	[0.649, 0.798]	[0.857, 0.909]	[0.789, 0.889]	[0.785, 0.920]	[0.866, 0.908]	[0.833, 0.889]	[0.818, 0.909]
precision_recall_auc	[0.831, 0.926]	[0.826, 0.876]	[0.12011, 0.13591]	[0.811, 0.865]	[0.652, 0.753]	[0.4014, 0.5194]	[0.647, 0.752]	[0.649, 0.750]	[0.857, 0.905]	[0.789, 0.882]	[0.818, 0.924]	[0.866, 0.917]	[0.833, 0.889]	[0.818, 0.909]
roc_auc	[0.832, 0.923]	[0.826, 0.876]	[0.12248, 0.13901]	[0.811, 0.865]	[0.652, 0.753]	[0.4071, 0.5251]	[0.647, 0.752]	[0.649, 0.750]	[0.857, 0.905]	[0.789, 0.882]	[0.819, 0.921]	[0.869, 0.912]	[0.833, 0.889]	[0.818, 0.909]
