	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.734, 0.859]	[0.664, 0.765]	[0.15544, 0.20773]	[0.606, 0.727]	[0.328, 0.530]	[0.4703, 0.6713]	[0.347, 0.587]	[0.337, 0.553]	[0.680, 0.789]	[0.667, 0.846]	[0.719, 0.856]	[0.657, 0.846]	[0.556, 0.778]	[0.682, 0.909]
precision_recall_auc	[0.665, 0.890]	[0.672, 0.833]	[0.14294, 0.21857]	[0.538, 0.800]	[0.343, 0.667]	[0.4546, 0.7335]	[0.396, 0.786]	[0.390, 0.724]	[0.656, 0.786]	[0.688, 1.000]	[0.635, 0.887]	[0.699, 0.879]	[0.389, 0.667]	[0.773, 1.000]
roc_auc	[0.688, 0.889]	[0.692, 0.838]	[0.14370, 0.21146]	[0.647, 0.813]	[0.384, 0.677]	[0.4605, 0.6877]	[0.396, 0.736]	[0.390, 0.706]	[0.708, 0.808]	[0.688, 0.929]	[0.658, 0.886]	[0.737, 0.879]	[0.556, 0.722]	[0.773, 0.955]
