	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.754, 0.979]	[0.765, 0.944]	[0.07737, 0.16281]	[0.727, 0.941]	[0.530, 0.889]	[0.2649, 0.7272]	[0.560, 0.917]	[0.545, 0.903]	[0.760, 0.917]	[0.789, 1.000]	[0.724, 0.979]	[0.846, 0.980]	[0.667, 0.889]	[0.818, 1.000]
precision_recall_auc	[0.750, 0.964]	[0.765, 0.922]	[0.09371, 0.15670]	[0.727, 0.914]	[0.530, 0.843]	[0.3098, 0.6168]	[0.547, 0.880]	[0.544, 0.856]	[0.760, 0.913]	[0.765, 1.000]	[0.720, 0.963]	[0.843, 0.962]	[0.667, 0.889]	[0.818, 1.000]
roc_auc	[0.755, 0.967]	[0.770, 0.922]	[0.09546, 0.16456]	[0.733, 0.914]	[0.540, 0.843]	[0.3024, 1.2154]	[0.547, 0.854]	[0.544, 0.849]	[0.750, 0.913]	[0.765, 1.000]	[0.725, 0.966]	[0.854, 0.970]	[0.611, 0.889]	[0.818, 1.000]
