	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.578, 0.781]	[0.621, 0.689]	[0.19754, 0.27015]	[0.615, 0.698]	[0.242, 0.379]	[0.6781, 0.9797]	[0.256, 0.437]	[0.257, 0.389]	[0.684, 0.889]	[0.536, 0.609]	[0.558, 0.782]	[0.654, 0.780]	[0.667, 0.944]	[0.364, 0.636]
precision_recall_auc	[0.594, 0.780]	[0.616, 0.694]	[0.19636, 0.26808]	[0.636, 0.711]	[0.232, 0.389]	[0.5705, 0.9597]	[0.253, 0.439]	[0.242, 0.413]	[0.714, 0.846]	[0.536, 0.593]	[0.566, 0.774]	[0.672, 0.785]	[0.778, 0.889]	[0.409, 0.545]
roc_auc	[0.581, 0.765]	[0.616, 0.763]	[0.17656, 0.25631]	[0.636, 0.762]	[0.232, 0.525]	[0.5897, 0.9690]	[0.253, 0.542]	[0.242, 0.533]	[0.714, 0.889]	[0.538, 0.667]	[0.561, 0.758]	[0.631, 0.806]	[0.722, 0.944]	[0.364, 0.636]
