	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.680, 0.893]	[0.654, 0.765]	[0.14475, 0.22487]	[0.552, 0.727]	[0.308, 0.530]	[0.4604, 1.2232]	[0.347, 0.600]	[0.337, 0.545]	[0.655, 0.762]	[0.667, 0.900]	[0.662, 0.890]	[0.679, 0.876]	[0.444, 0.722]	[0.727, 0.955]
precision_recall_auc	[0.659, 0.895]	[0.631, 0.783]	[0.13439, 0.24319]	[0.533, 0.733]	[0.263, 0.566]	[0.4372, 1.0543]	[0.310, 0.667]	[0.285, 0.614]	[0.643, 0.760]	[0.667, 0.917]	[0.629, 0.892]	[0.684, 0.864]	[0.389, 0.667]	[0.818, 0.955]
roc_auc	[0.721, 0.870]	[0.631, 0.765]	[0.14994, 0.20464]	[0.533, 0.727]	[0.263, 0.530]	[0.4709, 0.9426]	[0.310, 0.633]	[0.285, 0.568]	[0.643, 0.760]	[0.667, 0.909]	[0.692, 0.867]	[0.783, 0.859]	[0.444, 0.667]	[0.773, 0.955]
