	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.683, 0.886]	[0.626, 0.765]	[0.15222, 0.23599]	[0.500, 0.727]	[0.253, 0.530]	[0.4720, 1.2913]	[0.293, 0.587]	[0.284, 0.553]	[0.633, 0.760]	[0.611, 0.875]	[0.653, 0.883]	[0.626, 0.861]	[0.389, 0.667]	[0.682, 0.955]
precision_recall_auc	[0.688, 0.890]	[0.626, 0.765]	[0.13623, 0.25951]	[0.500, 0.727]	[0.253, 0.530]	[0.4369, 1.1483]	[0.310, 0.633]	[0.285, 0.568]	[0.633, 0.760]	[0.667, 0.909]	[0.680, 0.888]	[0.606, 0.881]	[0.389, 0.667]	[0.818, 0.955]
roc_auc	[0.769, 0.874]	[0.659, 0.765]	[0.15022, 0.21318]	[0.581, 0.727]	[0.318, 0.530]	[0.4692, 0.8535]	[0.359, 0.600]	[0.338, 0.553]	[0.667, 0.760]	[0.692, 0.900]	[0.760, 0.872]	[0.720, 0.874]	[0.500, 0.667]	[0.818, 0.955]
