	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.892, 0.958]	[0.816, 0.889]	[0.07899, 0.11671]	[0.788, 0.875]	[0.631, 0.778]	[0.2686, 0.4418]	[0.667, 0.846]	[0.649, 0.811]	[0.786, 0.846]	[0.867, 1.000]	[0.890, 0.957]	[0.848, 0.955]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.910, 0.943]	[0.694, 0.889]	[0.08978, 0.11910]	[0.560, 0.875]	[0.389, 0.778]	[0.3078, 0.3682]	[0.600, 0.846]	[0.509, 0.811]	[0.667, 0.846]	[0.900, 1.000]	[0.908, 0.942]	[0.899, 0.924]	[0.389, 0.778]	[0.955, 1.000]
roc_auc	[0.898, 0.931]	[0.694, 0.889]	[0.09302, 0.14291]	[0.560, 0.875]	[0.389, 0.778]	[0.3225, 0.4442]	[0.548, 0.846]	[0.475, 0.811]	[0.667, 0.846]	[0.833, 1.000]	[0.896, 0.930]	[0.886, 0.924]	[0.389, 0.778]	[0.909, 1.000]
