	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.729, 0.894]	[0.631, 0.778]	[0.13451, 0.22542]	[0.533, 0.714]	[0.263, 0.556]	[0.4068, 0.9572]	[0.310, 0.733]	[0.285, 0.638]	[0.643, 0.741]	[0.667, 1.000]	[0.723, 0.891]	[0.672, 0.884]	[0.444, 0.611]	[0.818, 1.000]
precision_recall_auc	[0.790, 0.919]	[0.682, 0.833]	[0.11096, 0.19653]	[0.600, 0.800]	[0.364, 0.667]	[0.3972, 0.7643]	[0.429, 0.786]	[0.395, 0.724]	[0.679, 0.792]	[0.750, 1.000]	[0.784, 0.917]	[0.750, 0.894]	[0.500, 0.722]	[0.864, 1.000]
roc_auc	[0.769, 0.892]	[0.654, 0.833]	[0.13665, 0.21520]	[0.552, 0.800]	[0.308, 0.667]	[0.4150, 0.8741]	[0.382, 0.786]	[0.343, 0.724]	[0.655, 0.786]	[0.727, 1.000]	[0.763, 0.889]	[0.732, 0.876]	[0.444, 0.667]	[0.864, 1.000]
