	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.748, 0.895]	[0.730, 0.894]	[0.14378, 0.22591]	[0.718, 0.882]	[0.460, 0.788]	[0.5018, 1.2850]	[0.456, 0.812]	[0.458, 0.800]	[0.789, 0.875]	[0.667, 0.938]	[0.716, 0.892]	[0.747, 0.856]	[0.778, 0.833]	[0.682, 0.955]
precision_recall_auc	[0.765, 0.930]	[0.707, 0.871]	[0.12995, 0.18606]	[0.700, 0.857]	[0.414, 0.742]	[0.4309, 0.8324]	[0.414, 0.752]	[0.414, 0.747]	[0.778, 0.870]	[0.636, 0.882]	[0.750, 0.929]	[0.785, 0.889]	[0.778, 0.833]	[0.636, 0.909]
roc_auc	[0.763, 0.934]	[0.725, 0.871]	[0.12778, 0.18888]	[0.703, 0.857]	[0.449, 0.742]	[0.4521, 0.8645]	[0.446, 0.752]	[0.448, 0.747]	[0.762, 0.870]	[0.684, 0.882]	[0.748, 0.933]	[0.780, 0.899]	[0.722, 0.833]	[0.727, 0.909]
