	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.576, 0.828]	[0.561, 0.758]	[0.17734, 0.26866]	[0.571, 0.750]	[0.121, 0.515]	[0.5347, 0.9229]	[0.125, 0.515]	[0.123, 0.515]	[0.625, 0.846]	[0.500, 0.682]	[0.556, 0.823]	[0.659, 0.831]	[0.667, 0.889]	[0.455, 0.682]
precision_recall_auc	[0.662, 0.878]	[0.684, 0.808]	[0.16121, 0.21838]	[0.683, 0.800]	[0.369, 0.616]	[0.5252, 0.8179]	[0.373, 0.616]	[0.371, 0.616]	[0.765, 0.889]	[0.600, 0.727]	[0.629, 0.875]	[0.773, 0.876]	[0.778, 0.889]	[0.545, 0.727]
roc_auc	[0.682, 0.870]	[0.634, 0.763]	[0.17315, 0.21975]	[0.634, 0.762]	[0.268, 0.525]	[0.5451, 0.8829]	[0.271, 0.542]	[0.269, 0.533]	[0.706, 0.875]	[0.565, 0.684]	[0.650, 0.867]	[0.763, 0.864]	[0.722, 0.889]	[0.500, 0.727]
