	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.589, 0.815]	[0.543, 0.699]	[0.19909, 0.26416]	[0.578, 0.723]	[0.086, 0.399]	[0.5763, 0.9338]	[0.097, 0.495]	[0.091, 0.445]	[0.615, 0.909]	[0.481, 0.586]	[0.574, 0.811]	[0.614, 0.818]	[0.722, 0.944]	[0.318, 0.500]
precision_recall_auc	[0.690, 0.862]	[0.621, 0.785]	[0.18119, 0.21853]	[0.652, 0.780]	[0.242, 0.571]	[0.5217, 0.7283]	[0.286, 0.578]	[0.263, 0.574]	[0.750, 0.923]	[0.536, 0.696]	[0.658, 0.859]	[0.758, 0.861]	[0.833, 0.944]	[0.409, 0.682]
roc_auc	[0.624, 0.806]	[0.616, 0.740]	[0.17248, 0.23069]	[0.636, 0.744]	[0.232, 0.480]	[0.5067, 0.7519]	[0.253, 0.507]	[0.242, 0.493]	[0.714, 0.867]	[0.536, 0.640]	[0.597, 0.797]	[0.745, 0.848]	[0.722, 0.889]	[0.409, 0.636]
