	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.845, 0.949]	[0.811, 0.922]	[0.07760, 0.15328]	[0.774, 0.914]	[0.621, 0.843]	[0.2920, 0.5266]	[0.650, 0.854]	[0.646, 0.849]	[0.778, 0.913]	[0.824, 1.000]	[0.841, 0.948]	[0.818, 0.929]	[0.667, 0.889]	[0.864, 1.000]
precision_recall_auc	[0.828, 0.947]	[0.659, 0.866]	[0.07765, 0.18557]	[0.581, 0.848]	[0.318, 0.732]	[0.2841, 0.6240]	[0.359, 0.786]	[0.338, 0.753]	[0.667, 0.840]	[0.692, 1.000]	[0.822, 0.946]	[0.808, 0.924]	[0.500, 0.778]	[0.818, 1.000]
roc_auc	[0.838, 0.952]	[0.654, 0.848]	[0.07884, 0.18632]	[0.552, 0.833]	[0.308, 0.697]	[0.2744, 0.6504]	[0.382, 0.736]	[0.343, 0.706]	[0.655, 0.864]	[0.727, 1.000]	[0.834, 0.951]	[0.811, 0.942]	[0.444, 0.833]	[0.864, 1.000]
