	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.843, 0.944]	[0.816, 0.894]	[0.10144, 0.14593]	[0.788, 0.882]	[0.631, 0.788]	[0.3403, 0.4772]	[0.647, 0.812]	[0.646, 0.800]	[0.800, 0.875]	[0.789, 0.938]	[0.837, 0.943]	[0.838, 0.929]	[0.722, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.849, 0.936]	[0.710, 0.866]	[0.10909, 0.15246]	[0.645, 0.848]	[0.419, 0.732]	[0.3577, 0.5191]	[0.473, 0.773]	[0.445, 0.753]	[0.704, 0.864]	[0.769, 0.933]	[0.845, 0.934]	[0.831, 0.927]	[0.556, 0.833]	[0.864, 0.955]
roc_auc	[0.855, 0.925]	[0.705, 0.826]	[0.11498, 0.16539]	[0.621, 0.811]	[0.409, 0.652]	[0.3685, 0.5616]	[0.508, 0.701]	[0.456, 0.660]	[0.690, 0.857]	[0.765, 0.923]	[0.852, 0.924]	[0.808, 0.914]	[0.500, 0.833]	[0.818, 0.955]
