	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.740, 0.949]	[0.788, 0.871]	[0.08011, 0.16128]	[0.750, 0.857]	[0.576, 0.742]	[0.2918, 0.6324]	[0.626, 0.773]	[0.601, 0.753]	[0.769, 0.870]	[0.824, 0.933]	[0.724, 0.948]	[0.795, 0.932]	[0.667, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.797, 0.937]	[0.659, 0.871]	[0.08736, 0.18651]	[0.581, 0.857]	[0.318, 0.742]	[0.3043, 0.6086]	[0.359, 0.752]	[0.338, 0.747]	[0.667, 0.870]	[0.692, 1.000]	[0.788, 0.936]	[0.823, 0.929]	[0.500, 0.833]	[0.773, 1.000]
roc_auc	[0.805, 0.936]	[0.682, 0.811]	[0.09952, 0.19347]	[0.600, 0.778]	[0.364, 0.621]	[0.3289, 0.7328]	[0.429, 0.701]	[0.395, 0.660]	[0.679, 0.818]	[0.737, 0.923]	[0.799, 0.935]	[0.790, 0.924]	[0.500, 0.778]	[0.773, 0.955]
