	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.913, 0.968]	[0.775, 0.894]	[0.07542, 0.13636]	[0.757, 0.882]	[0.551, 0.788]	[0.2735, 0.4195]	[0.546, 0.846]	[0.548, 0.811]	[0.810, 0.875]	[0.737, 1.000]	[0.911, 0.967]	[0.886, 0.960]	[0.778, 0.833]	[0.773, 1.000]
precision_recall_auc	[0.863, 0.930]	[0.616, 0.838]	[0.10431, 0.16993]	[0.417, 0.813]	[0.232, 0.677]	[0.3472, 0.5604]	[0.407, 0.759]	[0.324, 0.706]	[0.618, 0.808]	[0.714, 1.000]	[0.858, 0.928]	[0.848, 0.929]	[0.278, 0.722]	[0.818, 1.000]
roc_auc	[0.865, 0.954]	[0.616, 0.871]	[0.09366, 0.17053]	[0.417, 0.857]	[0.232, 0.742]	[0.2962, 0.5464]	[0.407, 0.752]	[0.324, 0.747]	[0.618, 0.870]	[0.706, 1.000]	[0.862, 0.953]	[0.843, 0.952]	[0.278, 0.833]	[0.773, 1.000]
