	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.857, 0.926]	[0.808, 0.881]	[0.10121, 0.14188]	[0.800, 0.872]	[0.616, 0.763]	[0.3546, 0.4484]	[0.616, 0.757]	[0.616, 0.760]	[0.826, 0.947]	[0.727, 0.882]	[0.851, 0.924]	[0.884, 0.919]	[0.778, 0.944]	[0.727, 0.909]
precision_recall_auc	[0.824, 0.929]	[0.654, 0.866]	[0.11743, 0.15690]	[0.552, 0.848]	[0.308, 0.732]	[0.3684, 0.5076]	[0.382, 0.773]	[0.343, 0.753]	[0.655, 0.840]	[0.727, 1.000]	[0.816, 0.927]	[0.848, 0.914]	[0.444, 0.778]	[0.864, 1.000]
roc_auc	[0.812, 0.933]	[0.687, 0.876]	[0.10754, 0.17793]	[0.615, 0.865]	[0.374, 0.753]	[0.3388, 0.5592]	[0.407, 0.773]	[0.390, 0.753]	[0.688, 0.905]	[0.714, 1.000]	[0.805, 0.931]	[0.833, 0.924]	[0.444, 0.889]	[0.773, 1.000]
