	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.921, 0.962]	[0.848, 0.944]	[0.06995, 0.11195]	[0.833, 0.941]	[0.697, 0.889]	[0.2715, 0.3908]	[0.697, 0.917]	[0.697, 0.903]	[0.815, 0.917]	[0.833, 1.000]	[0.919, 0.962]	[0.896, 0.955]	[0.722, 0.889]	[0.864, 1.000]
precision_recall_auc	[0.849, 0.944]	[0.626, 0.838]	[0.09289, 0.15774]	[0.500, 0.813]	[0.253, 0.677]	[0.3114, 0.5210]	[0.333, 0.759]	[0.290, 0.706]	[0.633, 0.808]	[0.700, 1.000]	[0.842, 0.943]	[0.869, 0.932]	[0.389, 0.722]	[0.864, 1.000]
roc_auc	[0.833, 0.944]	[0.654, 0.871]	[0.09708, 0.15308]	[0.552, 0.857]	[0.308, 0.742]	[0.3125, 0.4834]	[0.382, 0.752]	[0.343, 0.747]	[0.655, 0.870]	[0.722, 1.000]	[0.824, 0.943]	[0.857, 0.937]	[0.389, 0.833]	[0.773, 1.000]
