	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.584, 0.777]	[0.593, 0.745]	[0.18986, 0.27049]	[0.622, 0.756]	[0.187, 0.490]	[0.6067, 0.8718]	[0.211, 0.553]	[0.198, 0.520]	[0.692, 0.923]	[0.516, 0.630]	[0.565, 0.770]	[0.634, 0.808]	[0.778, 0.944]	[0.318, 0.545]
precision_recall_auc	[0.682, 0.842]	[0.644, 0.763]	[0.16040, 0.24060]	[0.667, 0.762]	[0.288, 0.525]	[0.6153, 0.7825]	[0.325, 0.553]	[0.306, 0.533]	[0.769, 0.923]	[0.556, 0.667]	[0.658, 0.838]	[0.735, 0.843]	[0.833, 0.944]	[0.455, 0.636]
roc_auc	[0.622, 0.817]	[0.649, 0.740]	[0.18176, 0.24295]	[0.681, 0.744]	[0.298, 0.480]	[0.5810, 0.8931]	[0.363, 0.507]	[0.332, 0.493]	[0.786, 0.867]	[0.552, 0.640]	[0.603, 0.812]	[0.692, 0.811]	[0.833, 0.889]	[0.409, 0.591]
