	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.904, 0.943]	[0.821, 0.889]	[0.08186, 0.12735]	[0.800, 0.875]	[0.641, 0.778]	[0.2787, 0.3916]	[0.650, 0.846]	[0.646, 0.811]	[0.826, 0.846]	[0.824, 1.000]	[0.901, 0.942]	[0.864, 0.924]	[0.778, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.884, 0.941]	[0.722, 0.833]	[0.09527, 0.14117]	[0.615, 0.800]	[0.444, 0.667]	[0.3065, 0.4441]	[0.587, 0.786]	[0.522, 0.724]	[0.688, 0.786]	[0.846, 1.000]	[0.881, 0.939]	[0.846, 0.927]	[0.444, 0.667]	[0.909, 1.000]
roc_auc	[0.875, 0.945]	[0.722, 0.889]	[0.09534, 0.14634]	[0.615, 0.875]	[0.444, 0.778]	[0.3024, 0.4652]	[0.587, 0.846]	[0.553, 0.811]	[0.688, 0.846]	[0.846, 1.000]	[0.872, 0.944]	[0.838, 0.944]	[0.444, 0.778]	[0.909, 1.000]
