	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.901, 0.949]	[0.793, 0.861]	[0.08425, 0.15098]	[0.765, 0.839]	[0.586, 0.722]	[0.2860, 0.4626]	[0.604, 0.815]	[0.595, 0.767]	[0.786, 0.815]	[0.812, 1.000]	[0.899, 0.947]	[0.874, 0.937]	[0.667, 0.722]	[0.864, 1.000]
precision_recall_auc	[0.888, 0.941]	[0.750, 0.861]	[0.09375, 0.14626]	[0.667, 0.839]	[0.500, 0.722]	[0.3043, 0.5815]	[0.587, 0.815]	[0.553, 0.767]	[0.710, 0.815]	[0.846, 1.000]	[0.886, 0.940]	[0.851, 0.927]	[0.500, 0.722]	[0.909, 1.000]
roc_auc	[0.886, 0.949]	[0.694, 0.861]	[0.09472, 0.15278]	[0.560, 0.839]	[0.389, 0.722]	[0.3003, 0.4989]	[0.587, 0.815]	[0.509, 0.767]	[0.667, 0.815]	[0.846, 1.000]	[0.884, 0.948]	[0.854, 0.944]	[0.389, 0.722]	[0.909, 1.000]
