	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.705, 0.873]	[0.747, 0.876]	[0.13109, 0.19555]	[0.722, 0.865]	[0.495, 0.753]	[0.4955, 0.8558]	[0.495, 0.747]	[0.495, 0.750]	[0.773, 0.905]	[0.696, 0.875]	[0.675, 0.870]	[0.778, 0.884]	[0.722, 0.889]	[0.682, 0.909]
precision_recall_auc	[0.686, 0.896]	[0.770, 0.927]	[0.12633, 0.18885]	[0.743, 0.919]	[0.540, 0.854]	[0.5084, 0.7939]	[0.546, 0.847]	[0.544, 0.850]	[0.783, 0.952]	[0.737, 0.895]	[0.654, 0.892]	[0.793, 0.902]	[0.722, 0.944]	[0.773, 0.909]
roc_auc	[0.686, 0.894]	[0.720, 0.876]	[0.11928, 0.19409]	[0.686, 0.865]	[0.439, 0.753]	[0.4718, 0.8594]	[0.445, 0.747]	[0.442, 0.750]	[0.739, 0.905]	[0.706, 0.867]	[0.654, 0.889]	[0.780, 0.904]	[0.667, 0.889]	[0.727, 0.909]
