	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.804, 0.907]	[0.669, 0.816]	[0.12868, 0.21084]	[0.629, 0.789]	[0.338, 0.631]	[0.3921, 0.9280]	[0.343, 0.667]	[0.341, 0.649]	[0.696, 0.850]	[0.647, 0.867]	[0.798, 0.904]	[0.770, 0.902]	[0.611, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.808, 0.924]	[0.697, 0.816]	[0.12369, 0.20025]	[0.667, 0.789]	[0.394, 0.631]	[0.3925, 0.8479]	[0.394, 0.667]	[0.394, 0.649]	[0.727, 0.850]	[0.667, 0.867]	[0.802, 0.921]	[0.773, 0.944]	[0.611, 0.833]	[0.727, 0.909]
roc_auc	[0.784, 0.910]	[0.710, 0.803]	[0.13864, 0.20839]	[0.645, 0.789]	[0.419, 0.606]	[0.4305, 1.0027]	[0.473, 0.604]	[0.445, 0.603]	[0.704, 0.850]	[0.722, 0.846]	[0.778, 0.907]	[0.755, 0.927]	[0.556, 0.833]	[0.773, 0.909]
