	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.902, 0.945]	[0.821, 0.894]	[0.09666, 0.12225]	[0.800, 0.882]	[0.641, 0.788]	[0.3123, 0.4158]	[0.650, 0.812]	[0.646, 0.800]	[0.826, 0.875]	[0.824, 0.938]	[0.898, 0.944]	[0.894, 0.937]	[0.778, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.841, 0.952]	[0.722, 0.889]	[0.09109, 0.15778]	[0.615, 0.875]	[0.444, 0.778]	[0.2982, 0.7806]	[0.548, 0.846]	[0.504, 0.811]	[0.688, 0.850]	[0.750, 1.000]	[0.832, 0.951]	[0.866, 0.944]	[0.444, 0.833]	[0.773, 1.000]
roc_auc	[0.834, 0.952]	[0.722, 0.889]	[0.08710, 0.15718]	[0.615, 0.875]	[0.444, 0.778]	[0.2871, 0.7766]	[0.548, 0.846]	[0.504, 0.811]	[0.688, 0.850]	[0.750, 1.000]	[0.824, 0.951]	[0.869, 0.944]	[0.444, 0.833]	[0.773, 1.000]
