	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.713, 0.813]	[0.659, 0.732]	[0.18515, 0.22111]	[0.581, 0.667]	[0.318, 0.465]	[0.5533, 0.9306]	[0.343, 0.548]	[0.338, 0.504]	[0.667, 0.720]	[0.647, 0.833]	[0.704, 0.810]	[0.677, 0.770]	[0.500, 0.611]	[0.727, 0.909]
precision_recall_auc	[0.692, 0.814]	[0.654, 0.742]	[0.17011, 0.21540]	[0.538, 0.706]	[0.308, 0.485]	[0.5489, 0.9449]	[0.382, 0.600]	[0.343, 0.522]	[0.655, 0.750]	[0.727, 0.900]	[0.661, 0.808]	[0.691, 0.806]	[0.389, 0.667]	[0.818, 0.955]
roc_auc	[0.696, 0.825]	[0.636, 0.742]	[0.17825, 0.23701]	[0.519, 0.706]	[0.273, 0.485]	[0.5433, 0.9306]	[0.293, 0.516]	[0.284, 0.495]	[0.645, 0.750]	[0.611, 0.818]	[0.679, 0.820]	[0.674, 0.803]	[0.389, 0.667]	[0.682, 0.909]
